probability,positional_encoding,scale_factor,RMSE_Mean,RMSE_Std,RMSE_Median,RMSE_Min,RMSE_Max,RMSE_CI95,MAE_Mean,MAE_Std,MAE_Median,MAE_Min,MAE_Max,MAE_CI95,NSE_Mean,NSE_Std,NSE_Median,NSE_Min,NSE_Max,NSE_CI95,extra__infer_time_total_Mean,extra__infer_time_gpu_total_Mean,extra__infer_time_per_time_step_Mean,extra__n_total_time_steps_Mean,extra__train_time_total_best_Mean,extra__model_size
0.5,learnable,5,5.193726062774658,1.2857857942581177,5.218416213989258,2.7296037673950195,7.68489933013916,0.4985757078114998,4.225149631500244,1.0091829299926758,4.132025718688965,2.216266632080078,6.402592658996582,0.3913202993080187,-0.7286614775657654,0.810642421245575,-0.3506316542625427,-2.875849723815918,0.2182658314704895,0.3143343212695536,0.3607621533530099,0.3562047773088727,2.2997523640786e-06,156870.0,429.7387225627899,34765
0.5,sinusoidal,5,6.412214756011963,1.8922289609909055,6.644634246826172,3.1777501106262207,9.391242980957031,0.7337298301890556,5.302233695983887,1.5445854663848877,5.493629455566406,2.645326375961304,7.76286506652832,0.5989277561742918,-1.397490620613098,0.5890452265739441,-1.3605844974517822,-2.6187121868133545,-0.4254294633865356,0.2284079006878983,0.3541836397988455,0.3496564145769393,2.257816279714704e-06,156870.0,820.445154428482,36469
0.5,rope,5,5.335165977478027,1.4931401014328003,5.562857151031494,2.6557552814483643,7.1674885749816895,0.5789792598901258,4.252969264984131,1.1933108568191528,4.4215898513793945,2.093202352523804,5.796857833862305,0.4627175968936834,-0.6901494264602661,0.5034671425819397,-0.5773464441299438,-2.0042824745178223,-0.088497519493103,0.1952241856160171,0.3949485761778695,0.3835984213692801,2.5176807304001378e-06,156870.0,1093.5621161460876,28914
0.0,learnable,3,0.7840114831924438,0.18105310201644897,0.7739006280899048,0.4651508331298828,1.3574936389923096,0.07020506940013582,0.6020388007164001,0.13103173673152924,0.6023370027542114,0.36783939599990845,1.01487135887146,0.05080880493188977,0.9546304941177368,0.03404572978615761,0.9603358507156372,0.8478420972824097,0.9850897192955017,0.013201558000978553,0.3539779611996242,0.349532941545759,2.2565051392849123e-06,156870.0,429.7387225627899,34765
0.0,sinusoidal,3,0.7776060700416565,0.17526067793369293,0.7769796848297119,0.4293442964553833,1.295037865638733,0.06795900157153956,0.5926846265792847,0.1316559612751007,0.5824646353721619,0.3340386152267456,0.9875378012657166,0.0510508492061561,0.9532364010810852,0.04101104661822319,0.9628750085830688,0.8253964781761169,0.9863710999488831,0.015902423856444248,0.3378984842981611,0.3339047589983259,2.154003214752094e-06,156870.0,820.445154428482,36469
0.0,rope,3,0.7756783366203308,0.1906575858592987,0.7697865962982178,0.4047311544418335,1.332059621810913,0.07392929960903649,0.5890956521034241,0.13785003125667572,0.5494564771652222,0.31697848439216614,0.9891839623451233,0.0534526643388783,0.9533671736717224,0.0434679239988327,0.9645068645477295,0.8109682202339172,0.9856638312339783,0.016855101513190363,0.3783376216888428,0.37382161603655134,2.4117907929421988e-06,156870.0,1093.5621161460876,28914
0.01,learnable,3,1.0481860637664795,0.2476785033941269,1.0861992835998535,0.5937576293945312,1.7295905351638794,0.09603970697766706,0.7388288378715515,0.16718131303787231,0.7371002435684204,0.42777442932128906,1.230353593826294,0.0648261463835268,0.9260569214820862,0.0441463403403759,0.9377557039260864,0.7834789752960205,0.9696334600448608,0.0171181639534127,0.35217020341328215,0.3475939483642579,2.2449812163784164e-06,156870.0,429.7387225627899,34765
0.01,sinusoidal,3,1.251125693321228,0.27726516127586365,1.265962839126587,0.783191442489624,1.722653865814209,0.10751220504987957,0.8514447212219238,0.17702654004096985,0.8681968450546265,0.5361050367355347,1.222554087638855,0.0686437210210682,0.8950784802436829,0.057632919400930405,0.9115421772003174,0.7298011183738708,0.9544759392738342,0.022347714481936287,0.3446317996297564,0.34003162275041854,2.196926114806887e-06,156870.0,820.445154428482,36469
0.01,rope,3,1.1823185682296753,0.29204002022743225,1.239113211631775,0.615664005279541,1.9053919315338135,0.11324129961618512,0.7968724966049194,0.1865607649087906,0.7891107797622681,0.4542657136917114,1.2839969396591187,0.07234071685400689,0.907859742641449,0.04960014671087265,0.9230757355690002,0.76448655128479,0.9690280556678772,0.019232928916369296,0.3707016110420227,0.366224242074149,2.363113476394612e-06,156870.0,1093.5621161460876,28914
0.02,learnable,3,1.2576706409454346,0.2802636921405792,1.315394401550293,0.7355742454528809,1.9116989374160767,0.10867490576015149,0.8642937541007996,0.19324293732643127,0.8867161870002747,0.521548330783844,1.4295066595077515,0.07493178911522125,0.8932278752326965,0.0625348761677742,0.9165736436843872,0.7233594655990601,0.9501708149909973,0.02424849506233484,0.35855988945279804,0.35411122785295757,2.2857135810084657e-06,156870.0,429.7387225627899,34765
